3.704336146544769948e-01,3.704336146544769948e-01,2.719221085280599803e-01,2.936808664707334926e-01,3.035086931086761752e-01,3.049608621313946721e-01,2.851575304148872836e-01,2.984727072730150588e-01,2.876722130105883735e-01,2.869414168154299505e-01,2.937868680910537544e-01,2.858034708057649032e-01,2.752029162071231716e-01,2.786664505742753040e-01,2.933627455663939676e-01,2.845906804585328631e-01,2.808750444888966635e-01,3.014607506692912331e-01,2.989205714891874366e-01,2.820339199929399743e-01,2.852682505798606605e-01,2.451506631106435408e-01,3.007910564608036741e-01,2.961929574814962662e-01,2.948279633439291891e-01,2.788578005355767386e-01,2.974173619546921499e-01,2.804359557671694536e-01,3.255422050991737537e-01,2.840097817952659809e-01,3.332678254758392189e-01,3.332678254758392189e-01,2.800143494501947661e-01,2.775728289868862331e-01,3.067961563013986148e-01,2.964020130565229727e-01,2.867858902714351954e-01,2.949444181245546859e-01,2.722777150473227326e-01,2.722777150473227326e-01,2.722777150473227326e-01,2.722777150473227326e-01,2.894666005641371997e-01,2.857299614017158595e-01,2.669924276506046579e-01,2.707226832042105569e-01,2.928838277245965349e-01,2.834222309818871799e-01,2.836976975115930721e-01,2.910966942575397565e-01
3.710917683355295926e-01,3.710917683355295926e-01,2.735585770094950409e-01,2.942068896419813839e-01,3.046349386483871435e-01,3.051968187118754838e-01,2.874040320839742479e-01,2.990549632343689757e-01,2.903968214735597742e-01,2.874611506104098879e-01,2.933010899129447902e-01,2.872824786927530849e-01,2.762135767314582435e-01,2.788244605114222896e-01,2.943131270282114964e-01,2.870051690018637913e-01,2.825271450134317908e-01,3.013053480436192477e-01,3.017011156941509786e-01,2.843793526491502632e-01,2.878752532163685873e-01,2.472114282357895099e-01,3.000883429267711677e-01,2.967207120339370729e-01,2.960792901841892699e-01,2.814398334364859866e-01,2.973864368494212318e-01,2.812609811498771317e-01,3.271520928845536580e-01,2.865217762744800556e-01,3.343319116368975163e-01,3.343319116368975163e-01,2.792420911090335300e-01,2.780025032189271106e-01,3.084123892650241228e-01,2.970341056667650248e-01,2.869165798117002120e-01,2.950245659418918032e-01,2.735722943535414120e-01,2.735722943535414120e-01,2.735722943535414120e-01,2.735722943535414120e-01,2.917516097942874920e-01,2.879952124835614691e-01,2.679575002184750865e-01,2.722403330158456036e-01,2.941586419121061668e-01,2.841308240746888147e-01,2.859134411647294427e-01,2.910745880878912728e-01
3.725903924633683362e-01,3.725903924633683362e-01,2.730743682263311323e-01,2.949705688520924962e-01,3.049001684274350588e-01,3.070143565174320854e-01,2.881191070929610687e-01,3.006355292643475008e-01,2.929338508726783696e-01,2.900921607674462055e-01,2.953329864051345566e-01,2.873845043280462974e-01,2.763752026628206737e-01,2.805854554155193248e-01,2.954852515754068931e-01,2.873390699571029550e-01,2.862989663919816019e-01,3.012867144597197733e-01,3.024293026220029046e-01,2.850725741071714614e-01,2.895894136529101881e-01,2.495688386282262083e-01,3.018129790642161692e-01,2.978583090946020362e-01,2.973475925454464042e-01,2.829411272461646032e-01,2.987633264351979290e-01,2.827885517778778723e-01,3.289415693343919478e-01,2.879905756228562930e-01,3.354961908541863602e-01,3.354961908541863602e-01,2.806813945674841992e-01,2.781043283859337967e-01,3.093070059734109312e-01,2.972055760827730375e-01,2.895178682572366324e-01,2.959111037329901217e-01,2.726110458400545222e-01,2.726110458400545222e-01,2.726110458400545222e-01,2.726110458400545222e-01,2.917831149717365347e-01,2.878382580718764072e-01,2.689538798604823588e-01,2.748104474317126233e-01,2.954991353531566944e-01,2.843312537270953344e-01,2.857409178317985576e-01,2.921907134689114560e-01
3.734993971445000338e-01,3.734993971445000338e-01,2.743661543443868256e-01,2.946119442180361592e-01,3.060566304805907301e-01,3.094513075724839024e-01,2.869909825370803858e-01,3.038658515541904914e-01,2.946199562671670269e-01,2.911658431092943866e-01,2.968607910504518776e-01,2.873692991326124435e-01,2.772346141336587411e-01,2.816104514481198029e-01,2.953599569970454808e-01,2.874333279019580245e-01,2.869885553511461462e-01,3.030677169082158784e-01,3.014465752777787944e-01,2.866395412645627583e-01,2.895847899733909880e-01,2.510119554981887213e-01,3.022025100265631758e-01,2.997217041646839664e-01,2.974083929013002225e-01,2.844567819668770703e-01,2.991077721496623876e-01,2.842350257807537695e-01,3.295037047500751215e-01,2.899583926784342625e-01,3.369789531344360434e-01,3.369789531344360434e-01,2.799877745226766468e-01,2.798641051001035662e-01,3.106363872960619665e-01,2.993224711854071129e-01,2.898534277940228443e-01,2.954124892944172687e-01,2.749201265673515415e-01,2.749201265673515415e-01,2.749201265673515415e-01,2.749201265673515415e-01,2.944432003204165982e-01,2.881565492926140282e-01,2.689621572384401360e-01,2.740353225568633588e-01,2.981256507859447180e-01,2.841228409154595291e-01,2.881139142015676224e-01,2.941152881081269821e-01
3.740076290625479749e-01,3.740076290625479749e-01,2.750874759586696139e-01,2.976854647522607089e-01,3.079314868321395005e-01,3.098197932683259825e-01,2.872135680110186606e-01,3.040157757931842841e-01,2.944467715656218787e-01,2.919263743747023687e-01,3.000431004845515726e-01,2.878345705455513381e-01,2.775016116859994053e-01,2.839243648500359152e-01,2.969127211853529458e-01,2.879114808652765145e-01,2.878645059832291020e-01,3.028667500167026017e-01,3.028153114515567679e-01,2.862525802430548882e-01,2.920928712314200260e-01,2.522714074594246125e-01,3.043999662896218483e-01,2.995475636875982173e-01,2.988893152969404610e-01,2.866693356588445596e-01,3.013066451163078918e-01,2.848078706464988175e-01,3.315360967110004831e-01,2.921851700140140062e-01,3.366067554288517671e-01,3.366067554288517671e-01,2.801646159402919611e-01,2.799039339659420977e-01,3.108963110181731104e-01,3.006614640446328979e-01,2.910736277393894955e-01,2.959274745283430041e-01,2.751005429753274889e-01,2.751005429753274889e-01,2.751005429753274889e-01,2.751005429753274889e-01,2.959233610865896202e-01,2.876767025128258992e-01,2.697693141481620205e-01,2.735530080177746570e-01,2.988485076354675529e-01,2.845993739211676865e-01,2.888942045072875886e-01,2.955926037637300885e-01
3.750011031673471384e-01,3.750011031673471384e-01,2.776510986514041379e-01,2.985980671028990452e-01,3.094327139654036718e-01,3.093601452981234456e-01,2.890244430896283245e-01,3.067620801550384191e-01,2.942064395063379578e-01,2.942408928234788723e-01,3.022491241141572194e-01,2.906573272327135915e-01,2.788591775475366408e-01,2.841587300810696770e-01,2.960171129134659962e-01,2.885120390855192563e-01,2.871202857908389805e-01,3.041938701851003013e-01,3.053854525130574871e-01,2.866728598007260986e-01,2.943391012278158136e-01,2.527423095334159764e-01,3.072354725694243505e-01,3.022790719529132031e-01,2.994979803212505232e-01,2.863316430921037381e-01,3.017298678471458384e-01,2.855251967537377200e-01,3.334518905784841780e-01,2.928669935522744683e-01,3.378259406533498654e-01,3.378259406533498654e-01,2.802777947507360534e-01,2.798259334328977999e-01,3.110958876864742262e-01,3.011779271220340615e-01,2.918149287195843655e-01,2.959450893963723184e-01,2.769544109963814060e-01,2.769544109963814060e-01,2.769544109963814060e-01,2.769544109963814060e-01,2.960886760996440104e-01,2.877613753561564236e-01,2.719009542210846786e-01,2.748208940398067512e-01,3.006753853029854318e-01,2.862424726436947897e-01,2.898288268641580068e-01,2.980910235013150000e-01
3.747853830915257589e-01,3.747853830915257589e-01,2.779468106874237177e-01,3.015622418338152477e-01,3.109362166597696153e-01,3.119655081173203781e-01,2.899341301350053524e-01,3.077202338046498009e-01,2.948285616608051218e-01,2.960375433860197858e-01,3.035231876089051206e-01,2.927205040700306959e-01,2.812252750343133822e-01,2.834921518215728353e-01,2.985846332377686818e-01,2.886942692123583565e-01,2.886969507660309131e-01,3.042498609078952421e-01,3.072417466779580608e-01,2.870428092305418177e-01,2.952061509805170014e-01,2.536082832739076087e-01,3.084110096272942858e-01,3.030568721256383657e-01,3.009795802546475496e-01,2.870298046211686716e-01,3.011569892090097955e-01,2.876720328654354675e-01,3.342549217806120021e-01,2.918177220149046902e-01,3.374466208278074641e-01,3.374466208278074641e-01,2.814271019124993667e-01,2.819668642587671026e-01,3.114057302393780091e-01,3.030612706372362575e-01,2.935548183059120131e-01,2.955738602604290333e-01,2.780220096923350925e-01,2.780220096923350925e-01,2.780220096923350925e-01,2.780220096923350925e-01,2.966815163133790789e-01,2.898187050655431363e-01,2.735028516974281065e-01,2.749894672937425733e-01,3.012377261685640351e-01,2.883981755423820070e-01,2.894039018466409985e-01,2.988763641321543485e-01
3.752413307926177333e-01,3.752413307926177333e-01,2.785179925980361126e-01,3.038996671165033470e-01,3.125224211866948210e-01,3.137259567345676015e-01,2.891790099694929728e-01,3.085544162200847262e-01,2.959944514425408846e-01,2.974726627493113340e-01,3.035510097654235961e-01,2.930274379278801078e-01,2.804882191997435381e-01,2.833942654931728145e-01,2.991759664762962956e-01,2.884553163881211635e-01,2.898406679019569498e-01,3.057354555349117153e-01,3.099396707263115669e-01,2.889531235101284734e-01,2.960106207058598171e-01,2.555757488803318545e-01,3.088712200883156345e-01,3.051915436086717892e-01,3.010275845605844824e-01,2.886707214160117441e-01,3.015454526194251139e-01,2.891959961772730958e-01,3.353904302317077257e-01,2.912211651483129216e-01,3.379760708144556869e-01,3.379760708144556869e-01,2.826087841451838112e-01,2.851864507402651072e-01,3.132734131041157721e-01,3.044479512119174780e-01,2.939703447357958632e-01,2.977500158292907262e-01,2.797296690761482685e-01,2.797296690761482685e-01,2.797296690761482685e-01,2.797296690761482685e-01,2.972710713112122760e-01,2.891560284002491210e-01,2.745133032403787032e-01,2.775721198365605491e-01,3.011178232594650117e-01,2.890599224916207133e-01,2.911828668718021706e-01,2.984635526251844806e-01
3.760137058209301331e-01,3.760137058209301331e-01,2.787024827409908534e-01,3.035286566890940674e-01,3.140896429249193100e-01,3.137880147331867930e-01,2.903367666397959068e-01,3.102275311499363419e-01,2.963388369262285882e-01,2.981527540970494439e-01,3.039400161320703342e-01,2.932965764997673697e-01,2.831185458713721959e-01,2.847582614777667831e-01,2.999491981611390745e-01,2.885253055561095570e-01,2.904634802295130158e-01,3.076392297772545525e-01,3.105513827426604201e-01,2.903654379285644516e-01,2.979750380963372969e-01,2.575599495524217852e-01,3.100489083111072630e-01,3.055006823344596500e-01,3.014839546910264567e-01,2.895521988331447027e-01,3.021383723220356643e-01,2.893500553806429010e-01,3.372280501375817252e-01,2.928966076501289262e-01,3.404042221628064691e-01,3.404042221628064691e-01,2.836446951417178064e-01,2.868750072147752683e-01,3.154915732828976749e-01,3.047653430703804456e-01,2.971210352076383843e-01,2.992425555594879216e-01,2.811422648106505218e-01,2.811422648106505218e-01,2.811422648106505218e-01,2.811422648106505218e-01,2.988039788923283480e-01,2.904026119448694931e-01,2.770452038626776137e-01,2.796272361980888799e-01,3.013863716631420275e-01,2.901743248547433152e-01,2.925300037519941165e-01,2.997245207441698311e-01
3.789142261058813799e-01,3.789142261058813799e-01,2.794376917928830806e-01,3.060861772614255072e-01,3.150563469948113315e-01,3.154140889937865344e-01,2.908008359072160598e-01,3.110301918044915959e-01,2.984897928201643569e-01,2.993623952946556366e-01,3.038421530065304466e-01,2.941551719996554071e-01,2.835187582537700424e-01,2.840361078912311266e-01,3.016122187094346652e-01,2.886879514265815461e-01,2.915077604605952888e-01,3.096043646971610164e-01,3.096048255548417005e-01,2.924609686891835314e-01,2.979795991371898545e-01,2.575775205872123941e-01,3.116556351738619668e-01,3.058049111984260660e-01,3.027688131344433153e-01,2.920262072851015356e-01,3.030031152875974909e-01,2.889856294768330947e-01,3.385579175213502268e-01,2.939087718683621731e-01,3.409202351367818240e-01,3.409202351367818240e-01,2.852358309763360911e-01,2.873848128246271338e-01,3.170702180283164751e-01,3.054361743499849347e-01,2.992386537047383444e-01,2.993189529945947114e-01,2.828043081482631282e-01,2.828043081482631282e-01,2.828043081482631282e-01,2.828043081482631282e-01,2.994186103076047489e-01,2.913651096942354024e-01,2.754433021909192814e-01,2.823374942740446425e-01,3.012428691440047768e-01,2.906015885861334969e-01,2.926457644625115040e-01,3.013712866879489360e-01
3.805183223665687953e-01,3.805183223665687953e-01,2.781008482912833424e-01,3.082114488812408015e-01,3.169346798506921248e-01,3.164875683271786699e-01,2.929712948498169878e-01,3.117848674044644275e-01,2.987768848109685904e-01,3.022468357309254783e-01,3.053964892104064632e-01,2.939400564868882570e-01,2.852973366305375236e-01,2.845945126109588608e-01,3.039831133331902246e-01,2.907890222262602409e-01,2.922857535151688335e-01,3.085922502122026012e-01,3.110224972557412704e-01,2.935758760008828627e-01,2.995946568073246108e-01,2.579099975437214032e-01,3.115714796259390074e-01,3.055394527381188330e-01,3.018435904868378983e-01,2.924670925709886293e-01,3.053392182940150579e-01,2.890830437426795130e-01,3.393907673636393785e-01,2.951691112737730993e-01,3.405014622903928534e-01,3.405014622903928534e-01,2.851144733927825636e-01,2.884906448634452780e-01,3.181520678854498074e-01,3.077523006238750414e-01,3.010673251197488187e-01,2.991805432374821105e-01,2.833286359861028614e-01,2.833286359861028614e-01,2.833286359861028614e-01,2.833286359861028614e-01,3.011759641561451706e-01,2.932916976327434866e-01,2.777163313321699967e-01,2.831826621279161516e-01,3.029777848369146764e-01,2.924006201074269562e-01,2.937484323828932209e-01,3.032912004742989720e-01
3.814420038157744774e-01,3.814420038157744774e-01,2.789348027401571950e-01,3.083362866269486191e-01,3.179544831689389284e-01,3.181634148018643860e-01,2.947375089927634084e-01,3.124984885469089257e-01,3.000123312785641372e-01,3.046749733571568197e-01,3.070032225265714176e-01,2.948876047856893168e-01,2.867346504660187589e-01,2.865101304370352708e-01,3.066863332849965595e-01,2.893173455334770439e-01,2.945078449832134737e-01,3.106847857735223761e-01,3.125326580805872778e-01,2.937255690418487664e-01,3.006439574140116200e-01,2.595300191701875869e-01,3.120369145951384926e-01,3.063346062643774737e-01,3.018793641157007102e-01,2.935058997762438615e-01,3.081328408906663929e-01,2.908446686942103288e-01,3.392102151445880454e-01,2.972979768207275608e-01,3.416916650951392076e-01,3.416916650951392076e-01,2.859616122670757266e-01,2.894593173468983927e-01,3.194850194057604620e-01,3.097662982717245272e-01,3.003798771577663174e-01,2.999866364005636110e-01,2.836103996587864273e-01,2.836103996587864273e-01,2.836103996587864273e-01,2.836103996587864273e-01,3.028727924438784358e-01,2.928324532965904115e-01,2.798202774824510297e-01,2.848606154648081201e-01,3.047385638889358317e-01,2.938704051485241386e-01,2.951457074070342190e-01,3.047146991108163894e-01
3.818067685241756659e-01,3.818067685241756659e-01,2.775919975355001790e-01,3.077676855394895217e-01,3.197210628059688475e-01,3.198988047990209416e-01,2.951581036741984798e-01,3.127119441392784971e-01,3.024448492424421375e-01,3.062100409942183910e-01,3.079814191076954422e-01,2.942462577565701509e-01,2.880752057633197971e-01,2.861079376573096300e-01,3.073163684012513719e-01,2.904200314993068410e-01,2.952343624699223512e-01,3.124088679845283267e-01,3.124829504671777225e-01,2.947526303326067909e-01,3.032854116463721272e-01,2.611312407396452762e-01,3.129104291421924700e-01,3.080240732418259020e-01,3.041402711179543306e-01,2.959898410693733717e-01,3.093763951558177738e-01,2.903646693230352294e-01,3.405014729254156047e-01,2.984829573234762945e-01,3.427087590191359445e-01,3.427087590191359445e-01,2.860082469813894357e-01,2.902727557166412398e-01,3.216792069410050470e-01,3.104366824586707319e-01,3.017933498683926796e-01,3.008783724243954683e-01,2.857341225699022713e-01,2.857341225699022713e-01,2.857341225699022713e-01,2.857341225699022713e-01,3.033049493487611770e-01,2.940220843744240642e-01,2.801035495575633916e-01,2.844906211416417530e-01,3.065328375395394156e-01,2.940232724638882078e-01,2.963919524499392666e-01,3.041739090257956635e-01
3.822243367050949248e-01,3.822243367050949248e-01,2.786781028253872416e-01,3.095677238553757871e-01,3.194164376672408157e-01,3.209053602319066334e-01,2.964825134196306666e-01,3.154079222171222163e-01,3.033539894203638454e-01,3.062545013224514112e-01,3.114999793852867849e-01,2.951424219420991091e-01,2.903101618234549264e-01,2.871241360719775648e-01,3.058904369778404075e-01,2.907969984988592604e-01,2.951319863682030364e-01,3.125183446565444334e-01,3.133352281076773327e-01,2.938965866218691270e-01,3.028091400850517201e-01,2.620394973878798495e-01,3.143833830274985752e-01,3.077921676441601195e-01,3.055413724511971130e-01,2.957002516679295145e-01,3.114540657850590755e-01,2.908958801313662468e-01,3.421591983866598130e-01,3.012191775275158134e-01,3.444990870777110969e-01,3.444990870777110969e-01,2.875066199759894747e-01,2.927122213060628364e-01,3.239183883255413177e-01,3.113852429202671468e-01,3.043851237198123005e-01,3.038157674219809645e-01,2.863420616503411509e-01,2.863420616503411509e-01,2.863420616503411509e-01,2.863420616503411509e-01,3.044389434604081179e-01,2.957800857740335854e-01,2.821364154035955751e-01,2.857026262068345090e-01,3.075912168015179082e-01,2.944345137304938409e-01,2.949110094511147584e-01,3.058490706648288038e-01
3.832959669513879009e-01,3.832959669513879009e-01,2.785004368866638158e-01,3.120784306081217374e-01,3.200042578383039404e-01,3.201554996430145961e-01,2.992255208725137505e-01,3.161441756595137487e-01,3.039951991859281000e-01,3.065059360999052851e-01,3.126454475029555313e-01,2.947507995841861517e-01,2.926840881117472870e-01,2.884991517497197955e-01,3.065414239891139370e-01,2.926865151010619170e-01,2.961675749283034786e-01,3.148456110178023404e-01,3.140861072795922970e-01,2.954549875314668173e-01,3.026071417727663193e-01,2.651390988626726175e-01,3.157360292887183562e-01,3.070626897270930522e-01,3.059612706520654091e-01,2.982039571471303274e-01,3.138499544828100007e-01,2.913229625248319743e-01,3.429661040214488366e-01,3.017778786359423537e-01,3.437345920063133442e-01,3.437345920063133442e-01,2.885078729940070974e-01,2.925044565372514338e-01,3.248660333437470293e-01,3.123260061262357890e-01,3.056269751033167115e-01,3.032817605323026022e-01,2.886580632392265477e-01,2.886580632392265477e-01,2.886580632392265477e-01,2.886580632392265477e-01,3.060361397733531996e-01,2.952060604632018026e-01,2.842312675616683881e-01,2.861239171017280758e-01,3.090835994575025225e-01,2.965412350231854677e-01,2.970321702365790739e-01,3.075070042683049065e-01
3.829843375126618099e-01,3.829843375126618099e-01,2.784865653198774771e-01,3.115466044240725041e-01,3.203570920512696651e-01,3.224916821345156226e-01,3.006078521639800050e-01,3.147516185971461766e-01,3.048504180020774612e-01,3.078076031220200459e-01,3.150568599753580945e-01,2.955068491428637922e-01,2.932162502198687459e-01,2.896164714199825352e-01,3.078833399670331539e-01,2.937349778112940957e-01,2.969856728643653909e-01,3.152474889895884869e-01,3.146527895031626110e-01,2.967516653317458508e-01,3.033852860924113326e-01,2.665865086520304295e-01,3.162948206729767064e-01,3.090532253717844235e-01,3.083349235433627822e-01,2.985805836701604377e-01,3.143438604739297038e-01,2.895696672770687874e-01,3.424842371663068818e-01,3.034488033877852931e-01,3.465781165059318991e-01,3.465781165059318991e-01,2.886139980133740623e-01,2.928920150501927444e-01,3.266131860320450886e-01,3.139841498294222988e-01,3.081786132553220869e-01,3.033709164182898377e-01,2.897599005108073000e-01,2.897599005108073000e-01,2.897599005108073000e-01,2.897599005108073000e-01,3.068715628174832344e-01,2.961447208027959688e-01,2.851509937430382613e-01,2.872500233501661393e-01,3.094707426704159103e-01,2.987941176714823954e-01,2.979564202071363632e-01,3.093180202903949572e-01
3.841813462271460589e-01,3.841813462271460589e-01,2.780025637956445861e-01,3.124164766425844841e-01,3.210920709034613130e-01,3.231845860798509551e-01,3.001888996359570738e-01,3.171543769782376176e-01,3.043749959248713832e-01,3.079953354240532182e-01,3.164216568844602784e-01,2.977726597367756356e-01,2.918861693827790038e-01,2.916569445956064266e-01,3.105677525614873868e-01,2.938250747590199219e-01,2.983223334783440261e-01,3.163341913715107534e-01,3.153581059863322378e-01,2.968961934874781439e-01,3.046143788809836939e-01,2.679342357437068389e-01,3.159610360207698032e-01,3.095606307482255959e-01,3.093295268380902852e-01,2.994571481413343395e-01,3.146248797462789515e-01,2.903731637320907111e-01,3.442930100713017527e-01,3.037225950653732465e-01,3.485646196534433194e-01,3.485646196534433194e-01,2.891749556757469697e-01,2.930632825193742463e-01,3.263320829695611769e-01,3.158494880117598269e-01,3.074252260098195855e-01,3.053665025930895616e-01,2.903025971280404072e-01,2.903025971280404072e-01,2.903025971280404072e-01,2.903025971280404072e-01,3.066786763092134716e-01,2.963626011537183191e-01,2.868404793994935309e-01,2.869015638656863265e-01,3.104477795820630992e-01,2.998394327786064739e-01,2.985070493537869685e-01,3.113185375203372796e-01
3.867680621662846208e-01,3.867680621662846208e-01,2.793194703388087730e-01,3.123531795569739478e-01,3.210774475218033941e-01,3.241815762506500831e-01,2.992997044077548296e-01,3.174481672462358683e-01,3.059280765560066784e-01,3.087934454201329282e-01,3.171607610255684495e-01,2.971522986253974374e-01,2.961501273939749490e-01,2.921364830609332053e-01,3.118752998985073188e-01,2.935469807466450365e-01,2.996790075478109050e-01,3.177923116596821917e-01,3.163592501715157823e-01,2.996513731906761957e-01,3.059240673640064023e-01,2.693073020307835685e-01,3.171100447547975931e-01,3.120753584921887591e-01,3.094563429965925816e-01,3.007839813766231551e-01,3.147759024255453730e-01,2.918359835453427920e-01,3.453599694217606153e-01,3.067635871528112679e-01,3.493912663870401003e-01,3.493912663870401003e-01,2.894785992353910431e-01,2.944443754020183990e-01,3.280081143405100264e-01,3.153998308343005097e-01,3.080436343066809690e-01,3.066763077918572833e-01,2.908726473912724986e-01,2.908726473912724986e-01,2.908726473912724986e-01,2.908726473912724986e-01,3.088112014222425539e-01,2.984663870220242710e-01,2.891334561873881159e-01,2.871176709369945290e-01,3.113086954424229558e-01,3.009803360935676131e-01,3.007309553319548745e-01,3.114989996786530768e-01
3.870056352123662502e-01,3.870056352123662502e-01,2.815085246614729142e-01,3.121253587723414880e-01,3.222733741326175294e-01,3.250193515614857032e-01,3.019785130674607632e-01,3.196929542600559504e-01,3.032630428240330467e-01,3.095307475222220939e-01,3.184988016077395234e-01,2.977239113482474386e-01,2.976132948945547363e-01,2.939759746262380347e-01,3.140544785970475483e-01,2.939428243029688081e-01,2.997198080072526749e-01,3.186804434196115476e-01,3.176400634336349338e-01,3.007642040159201891e-01,3.074694470847722516e-01,2.710097592232137975e-01,3.176856595948435169e-01,3.121380265828598843e-01,3.119327394867937309e-01,3.009391392737132964e-01,3.152986948973686698e-01,2.940805856224652515e-01,3.468928919260113042e-01,3.079646125581830818e-01,3.492622757026976887e-01,3.492622757026976887e-01,2.923692714093183986e-01,2.955216517061505233e-01,3.303814502667403175e-01,3.156687068911248062e-01,3.100259960006291338e-01,3.067386310048506037e-01,2.925029400083663522e-01,2.925029400083663522e-01,2.925029400083663522e-01,2.925029400083663522e-01,3.106864512511214316e-01,2.990438373304461495e-01,2.907680724798474281e-01,2.898026117548667679e-01,3.128452288686656702e-01,3.010916235042115363e-01,3.018764035207900931e-01,3.115397036288873323e-01
3.868781547504796525e-01,3.868781547504796525e-01,2.827251399153049016e-01,3.124451018576073769e-01,3.231907013102702231e-01,3.271146519894934102e-01,3.037684388423989579e-01,3.210467541789838730e-01,3.049462351772351254e-01,3.118545626689141481e-01,3.194426321289336457e-01,2.987631642680282917e-01,2.987603044208931302e-01,2.951762615695001646e-01,3.147729740345479033e-01,2.959329099345825997e-01,3.004181914861753788e-01,3.209721902209298761e-01,3.177757218990504007e-01,3.033966134069013276e-01,3.072965441042316281e-01,2.712837371463575620e-01,3.192301956066654900e-01,3.132710733199715603e-01,3.108226874613942980e-01,3.020672538120737216e-01,3.174067376246750283e-01,2.956872431990177907e-01,3.478937644591623690e-01,3.091128088381583927e-01,3.506291547904428763e-01,3.506291547904428763e-01,2.940057124830708912e-01,2.975578189021188535e-01,3.320850460785054192e-01,3.170439966861595682e-01,3.133796527598055603e-01,3.086538354456566657e-01,2.925188591823309481e-01,2.925188591823309481e-01,2.925188591823309481e-01,2.925188591823309481e-01,3.130625221093822907e-01,2.993082514260328453e-01,2.906819294634024331e-01,2.900999448139320869e-01,3.154643444095746596e-01,3.034032248261567810e-01,3.038242851891435614e-01,3.135783394151988590e-01
3.873175729456047600e-01,3.873175729456047600e-01,2.830528534515373007e-01,3.131031597015107582e-01,3.244434758239474470e-01,3.262990126620828324e-01,3.056441792646612532e-01,3.220300132160235917e-01,3.063419982780495321e-01,3.141708232058809669e-01,3.212046081696372513e-01,2.989952164465234929e-01,2.998051401575841379e-01,2.950579565694619322e-01,3.154398214832719316e-01,2.983143744277338416e-01,3.023460104215068278e-01,3.223579425058321068e-01,3.186028555032275333e-01,3.050041954330782734e-01,3.077865478356329176e-01,2.721691380775076996e-01,3.209020735194235696e-01,3.152149539219712415e-01,3.131375006669453454e-01,3.045889828887252682e-01,3.191866658092152309e-01,2.991665988135568388e-01,3.482985950538876052e-01,3.091429464216832734e-01,3.503906274302506230e-01,3.503906274302506230e-01,2.968680679826607993e-01,3.007580051034903779e-01,3.340305814996084033e-01,3.193942124646510505e-01,3.134144481311811337e-01,3.096278933818752410e-01,2.962333322738366359e-01,2.962333322738366359e-01,2.962333322738366359e-01,2.962333322738366359e-01,3.129553820679262244e-01,2.985642128267280704e-01,2.928198589031091315e-01,2.911152850844491713e-01,3.179797070806600345e-01,3.049325952749784574e-01,3.066860649924111337e-01,3.144612888492662739e-01
3.887359297027418448e-01,3.887359297027418448e-01,2.838422953485397193e-01,3.156417429445400602e-01,3.261964144301410795e-01,3.264617538249597883e-01,3.054512322270707680e-01,3.225304138106330765e-01,3.072867134611795281e-01,3.148056185652600703e-01,3.212174701310567815e-01,2.998808536042202322e-01,2.986816414526641816e-01,2.947509124328235308e-01,3.154791702758875105e-01,2.989660700670517812e-01,3.031548233210064613e-01,3.232151818923771902e-01,3.208538912740210858e-01,3.047195976713584220e-01,3.088335767935697640e-01,2.735749631850313279e-01,3.214644881029084522e-01,3.171650515026138706e-01,3.145279414204741886e-01,3.046288896861631401e-01,3.194147053786752788e-01,3.018240732196870724e-01,3.486606558761823349e-01,3.109603400005337970e-01,3.521273613655512835e-01,3.521273613655512835e-01,2.964078769755823517e-01,3.020865195906995426e-01,3.343351353382096880e-01,3.224864982241633093e-01,3.156386833857749985e-01,3.112265265845929330e-01,2.983302195939201984e-01,2.983302195939201984e-01,2.983302195939201984e-01,2.983302195939201984e-01,3.126650297372440268e-01,2.989606385511984765e-01,2.931978034813041978e-01,2.922656339658877833e-01,3.184817813067007952e-01,3.056665389467398963e-01,3.089159863054395938e-01,3.165253672352509873e-01
3.876354175401663937e-01,3.876354175401663937e-01,2.841076213507746639e-01,3.162334120644715862e-01,3.275237346345769018e-01,3.268663119154602281e-01,3.064055848588338460e-01,3.238301998623363542e-01,3.095232393562166728e-01,3.156252780712303085e-01,3.213116680477821618e-01,3.019408951690616405e-01,2.993311109078038990e-01,2.958020605532150071e-01,3.165706989077899380e-01,3.000184892981989093e-01,3.046228813916693201e-01,3.239274019045335073e-01,3.220940170242502787e-01,3.058536638735074864e-01,3.095626698908809371e-01,2.741790500312050183e-01,3.209329746049830456e-01,3.171788246886498297e-01,3.170743667670452570e-01,3.052474883915977655e-01,3.204332280150526402e-01,3.033508834052751624e-01,3.494322979328251533e-01,3.128014697797312227e-01,3.535302224366413948e-01,3.535302224366413948e-01,2.971590263692559519e-01,3.035809838302926944e-01,3.352587871394780983e-01,3.231249874579871784e-01,3.158077951876818723e-01,3.121226113200583074e-01,2.992142477398707090e-01,2.992142477398707090e-01,2.992142477398707090e-01,2.992142477398707090e-01,3.154152185315620693e-01,2.998321964316939536e-01,2.932589912833016288e-01,2.928667865390290337e-01,3.179199596624494029e-01,3.073167355190229988e-01,3.096541563588741663e-01,3.176677529173664305e-01
